note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
678c790a000000000a007add,678d53d9000000001a00e081,2025/1/19 19:34,黎巴嫩,Yes it is still up,6787f39a000000000803d737,Ro,0,3,yes,
678c71cb0000000019031c63,678d5555000000001b032780,2025/1/19 19:41,美国,hello asian fine shyts,6785728d000000000803fd63,cam .,79,1,hello asian fine shyts,
678bde6b00000000210020b7,678d55a40000000021037468,2025/1/19 19:42,美国,my TikTok is weirdly working,67884aa5000000000801a298,Levi Dezern,2,201,tiktok working,
678c790a000000000a007add,678d55a5000000002102c4e6,2025/1/19 19:42,美国,TIKTOK IS BACK,67851a9c000000000803f6c1,road_rashrat$,0,1,tiktok,
6785dc87000000000b03a568,678d5619000000002102c898,2025/1/19 20:53,美国,Damn they really mess with people on both sides. Brah it went back online,6785d0ba000000000803fd52,Jj,1,421,damn mess people sides brah went online,
678d3b34000000001601b86d,678d5707000000001b036c11,2025/1/19 19:48,美国,Not going back to TikTok. Too suspicious. Too fun and nice here.,67855649000000000801b40a,EemAmerican,16,4485,going suspicious fun nice,
678a8e85000000001d0134ed,678d5753000000001a00d2f8,2025/1/19 19:49,加拿大,i deleted tiktok and now i can't get it back i hate thissss,67854b40000000000803d36c,yomop9,4,534,deleted tiktok get hate thissss,
678c790a000000000a007add,678d5825000000000a035a1a,2025/1/19 19:53,马来西亚,IT'S BACK THOOOOO?????,678806e3000000000801ceb8,nana,4,0,thooooo,
678c790a000000000a007add,678d58b0000000001b03b594,2025/1/19 19:55,阿尔及利亚,YALL IT'S GETTING UNBANNED,678ac358000000000a03ca3c,Mei,0,0,yall getting unbanned,
678a737400000000160378ac,678d58f8000000001b03dab9,2025/1/19 20:53,美国,"Hii!!! I'm 16, and I really want to have a foreign friend",678c00b0000000000d00b850,Gurwle,2,2,hii want foreign friend,
67878e87000000001601a2fe,678d5a1600000000210143f4,2025/1/20 0:00,美国,Can I please come visit and hang out with you guys!? You're so much fun,678c6351000000000d00b21e,CB,1,706,please come visit hang guys much fun,
67891ab90000000021002f45,678d5a1b000000001b01e2d8,2025/1/19 20:53,美国,I'll show you my cat ,678aee1d000000000d00828d,Dominic they.them,2,64,show cat,
67891ab90000000021002f45,678d5a4200000000210331f0,2025/1/19 20:53,美国,"I have 10 cats, this is one of them",678d2f71000000000e010101,RomRom606,2,0,cats,
678c790a000000000a007add,678d5a4f0000000009021a15,2025/1/19 20:02,美国,is back but ima stay here for a while,678c63c5000000000d00be50,小红薯678CB4AF,0,0,ima stay,
67842492000000000b0333f5,678d5a7e0000000021019dd0,2025/1/19 20:53,美国,moots anyone ?? ,678c97b5000000000e013946,anissa,0,167,moots anyone,
678b9d5f0000000017001901,678d5a84000000000c012dae,2025/1/19 20:53,美国,don't have a dowry but here's my cat ????没有嫁妆，但这是我的猫,6786bee1000000000803c083,hope.draws.the.world,0,0,dowry cat,
678bde6b00000000210020b7,678d5aa2000000000b00965e,2025/1/19 20:04,美国,my cat ??,678496a2000000000801a4af,Liyah.io,0,3,cat,
678c9cab000000001601890d,678d5b38000000000b039824,2025/1/19 20:06,美国,I deleted it now i can't get it back ,678ca937000000000e0136aa,Jazae444,6,7,deleted get,
67874d860000000016019462,678d5c71000000001b02fe59,2025/1/19 20:11,美国,We deserve it lol. Please I want to learn all the slang. I'll teach yall slang too. We can start with the word "jawn",6788fefb000000000e01eb3f,KarimTheCarKing,8,8,deserve lol please want learn slang teach yall slang start word jawn,
67842492000000000b0333f5,678d5c92000000000a02ff01,2025/1/19 20:53,美国,moots anyone i add back!!!,678ca7d9000000000e010cae,Fyb.christyy,0,0,moots anyone add,
678c82790000000016037f94,678d5c99000000001b01f69c,2025/1/19 20:12,美国,I deleted TikTok I'm crying now cus it's back up,678462e6000000000801f50a,Alii,5,0,deleted tiktok crying cus,
67874d860000000016019462,678d5d68000000001a03bb15,2025/1/19 20:15,美国,I wouldn't mind if you directed that energy to all the magas that followed us over here,67849d02000000000803c474,Crystal Albergottie-Daniels,1,16,mind directed energy magas followed,
678bf875000000001803e00d,678d5db20000000021030b3f,2025/1/19 20:16,美国,YOU'RE LYINGGG GIRL WTF ARE THESE QUESTIONS poor guy he's so confused why are they so stupid,6784ef7f000000000801c834,3dible_kranium!,0,2,lyinggg girl wtf questions poor guy confused stupid,
678c790a000000000a007add,678d5f7a000000000b039882,2025/1/19 20:24,阿尔及利亚,Let's Follow Each Other Refugees ??,67864ce7000000000801ffd9,JSA,0,27,let follow refugees,
678d424f000000001c00e3f0,678d606900000000210177d2,2025/1/19 20:28,美国,"Yes! I have deleted TikTok, and I am not reinstalling it, even though it's back. I will stay here as long as I can. ??",67887967000000000801f885,Cassie Nyx,59,0,deleted tiktok reinstalling stay,
678d04100000000003020c7b,678d611f000000002101ef29,2025/1/19 20:31,美国,it's working now though I deleted it so I can't get it back ,678c5f73000000000d008d2c,gnom gnom,8,17,working deleted get,
6789fc18000000001803513a,678d618e000000001b03c567,2025/1/19 20:53,美国,I need Chinese friends to practice my Chinese ??????,678ce6a1000000000d008b70,Wenli,12,6,need chinese friends practice chinese,
678c790a000000000a007add,678d61b4000000001b036bef,2025/1/19 20:33,美国,,67885813000000000803f72d,Firestar,0,10,,
678c5d6a0000000016028e17,678d6266000000001b03cf6c,2025/1/19 20:36,美国,I can't download it after deleting it smh,678c73ba000000000e011f2a,小红薯678CE16E,5,4,download deleting smh,
678c20da000000000a00732a,678d62c7000000000a01a699,2025/1/19 20:38,牙买加,need to try the rice mask,678be49d000000000a03ecd0,Casadi,0,0,need try rice mask,
678d424f000000001c00e3f0,678d6325000000002102f48a,2025/1/19 20:40,美国,"When TikTok went dark, I deleted the app. It will never be the same. I will never trust the TikTok CEO for selling his soul to Trump.",67853b1d0000000008019206,Lisa Sand,169,1213,tiktok went dark deleted app trust tiktok ceo selling soul trump,
67869ed40000000020028219,678d6343000000001b03d91e,2025/1/19 20:53,美国,Anybody wanna be friends?  I follow back,6786a8a9000000000803db0b,Sleepy Snail,4,28,anybody na friends follow,
678c68a1000000000a0054af,678d646e000000000b0097cf,2025/1/19 20:53,美国,"NAAAAAH WE R NOT CORRUPTING THEM WITH OUR GHETTO ASS, SLUT CULTURE",6785df7f000000000801d83a,A ??,1,37,corrupting ghetto ass slut culture,
678d321900000000160234ac,678d6552000000000b03acb5,2025/1/19 20:49,美国,It is not safe here in Arizona. My son was murdered during the day.,6788f96d000000000e01caba,Leticia Morales,86,0,safe arizona son murdered day,
678c790a000000000a007add,678d659e000000001b03f27c,2025/1/19 20:50,英国,@Cassie I AM SO HAPPY I FOUND YOU ,6786531b000000000801d5fc,norah,0,2,cassie happy found,
678c790a000000000a007add,678d6637000000000a019135,2025/1/19 20:53,美国,yall know Tiktok is back,6786fef40000000008019baa,oddsobb,0,2,yall know tiktok,
678727a3000000001802c8cd,678d6691000000001b033e36,2025/1/19 20:54,美国,you're very pretty both in and out of cosplay!!,6785a86c000000000801a31e,VanyllaVyxen,0,6815,cosplay,
678c82790000000016037f94,678d669c000000000b00b522,2025/1/19 20:54,美国,I DELETED IT AND SHUT DOWN MY PHONE AND REDOWNLOADED IT WORKS ,678408720000000008018180,jazlynn,5,8,deleted shut phone redownloaded works,
678d424f000000001c00e3f0,678d6799000000000b0080fb,2025/1/19 20:59,美国,I made this because of the app!,6785a506000000000803e81b,小红薯6786034A,123,460,made app,
678bde6b00000000210020b7,678d6857000000002003b50c,2025/1/19 21:02,美国,Moots anyone? I follow back,678c7233000000000e01e1ce,Kate_sparrow,2,0,moots anyone follow,
678bd4d5000000001802fecf,678d6889000000001b031027,2025/1/19 21:03,美国,They took TikTok away from me way to early like at 10 when it wasn't even the 19th yet ??,678d3308000000000e0135d6,S4BAVIDS?,0,1,took way early th,
678c790a000000000a007add,678d6953000000000c01383f,2025/1/19 21:06,美国,we back tho,678d283d000000000d00974e,r4lRonn,0,15,tho,
6786c2bf000000000100a8c5,678d6b07000000001b02ec5a,2025/1/19 20:53,美国,Thank you! I am not from the USA but wanted to try this app!  Please follow me ,678d244c000000000e01003a,Glochavs,4,20,thank usa wanted try app please follow,
678a997a00000000160208dc,678d6cc5000000000c012143,2025/1/19 20:53,其他,,678d4aa3000000000a03cc54,Andrew Robinson,1,1838,,
6786412e00000000200263eb,678d6d2e000000000b038bf5,2025/1/19 21:22,广东,,6213d6c3000000001000c32b,john,0,2,,
678bde6b00000000210020b7,678d6d340000000020039801,2025/1/19 21:23,罗马尼亚,my cat,67870e12000000000801c6b0,Ella?,1,0,cat,
678c5d6a0000000016028e17,678d6e64000000001b030cae,2025/1/19 21:28,美国,I deleted it and can't get it back so I'm stuck on here,678c7483000000000e010b73,Liam,5,0,deleted get stuck,
6785ed85000000000b022756,678d6ee4000000000a035cba,2025/1/20 0:00,其他,"Hi! My dog, Maisy, says hello, too!",678d67bc000000000e01e854,小红薯678EC928,1,2,hi dog maisy says hello,
678c4214000000001802ba03,678d6f0e000000001b0313a7,2025/1/19 21:30,美国,placing this brick 1000%,678c7cc9000000000e01cf4f,br00k_lyyn,0,3,placing brick,
678bde6b00000000210020b7,678d707c000000002101d001,2025/1/19 21:37,美国,"Have to pay cat taxes.. Just wondering, if I don't have a cat, would sending pictures of someone else's cat be some sort of cat tax evasion...?",678641a2000000000801afd6,TiteRopeOfWeird,4,0,pay cat taxes wondering cat sending pictures someone cat sort cat tax evasion,
6787ae9600000000190005fe,678d70d6000000000b03b88a,2025/1/19 20:53,美国,"wait for me dear, UK isn't too far from here",6750e0d7000000001d02e3ac,LeafyLian,1,4,wait dear uk,
678bcc99000000001901284c,678d7129000000000b00b7f2,2025/1/19 21:39,美国,ouuuuu??,678c95dd000000000e01d060,Jada Flanagan,0,1,ouuuuu,
678bde6b00000000210020b7,678d71e1000000000a02cb0e,2025/1/19 21:42,美国,It stopped working yesterday but now it's back up for me!,67853ada000000000801c46b,Li Li (TikTok refugee),1,1,stopped working yesterday,
678d321900000000160234ac,678d71e7000000000c0120d0,2025/1/19 21:43,美国,What does it feel like to be safe outside at night? This is my dream. Hello my new friend,678ac061000000000e011a6a,CambriaCoast72,16,12,feel safe outside night dream hello new friend,
678bcc99000000001901284c,678d72a60000000009020eee,2025/1/19 21:46,美国,How to get TikTok back if you delete  it not on apps store,678a6ab8000000000e0137d1,Projectskillaa,0,4,get tiktok delete apps store,
678bde6b00000000210020b7,678d73a1000000001a00c4d9,2025/1/19 21:50,英国,This is cat approved,678d6c47000000000a03f3dc,Scooby,0,1,cat approved,
678beabd0000000016022a44,678d73ba000000001b0306ae,2025/1/19 21:50,美国,Moots anyone??????,678c69e3000000000e01c3e9,~ChoiSeungHyun~,0,38,moots anyone,
678d425e00000000160197be,678d7498000000000c013f1b,2025/1/20 0:00,美国,Idk whether I should stay now or,642f2ed70000000014011188,Wiktoiaaaaaa,438,0,idk stay,
678bcc99000000001901284c,678d7544000000001b031502,2025/1/19 21:57,美国,Follow 4 follow ifb fast,6788837d000000000803f8ac,glitterfartcool,1,1,follow follow ifb fast,
678d73d4000000001d012bdb,678d7570000000001b01e4a6,2025/1/19 21:58,美国,no fr when will we be able to reinstall,678c8969000000000a03eb86,Makala Vautour,161,431,fr able reinstall,
678bde6b00000000210020b7,678d78570000000021037906,2025/1/19 22:10,美国,my American cat,678c17a8000000000a03fa1b,小红薯678C426C,1,1,american cat,
678d73d4000000001d012bdb,678d7bfc000000001b037f56,2025/1/19 22:26,美国,I HOPE IT CAN LET ME INSTALL IT TOMORROW BECAUSE IM GONNA CRY SO MUCH,6785d0e3000000000803d947,Caseohfan :),27,1,hope let install tomorrow im gon cry,
678d73d4000000001d012bdb,678d7c4a000000001b02e8ac,2025/1/19 22:27,美国,not worth it it's now associated with Trump and in a very sketchy way,678d2e1f000000000a03e2ff,Smartty955,116,4614,worth associated trump sketchy way,
678bd4d5000000001802fecf,678d7cea000000000b0398b3,2025/1/19 22:30,德国,TikTok is back,67892b95000000000a03fcbf,qz.dq,0,3,tiktok,
678bb73400000000030219aa,678d7d71000000001b03501e,2025/1/19 23:40,其他,""" it's  ok but don't fuck me"" hahahahahaha",61b3be6700000000100075f7,Money,1,9972,ok fuck hahahahahaha,
678b70a00000000021003117,678d7e1c000000000a0352a7,2025/1/19 23:40,其他,come on,652fa2c7000000000200eb05,地道英语口语学习,0,502,come,
67860f020000000001008690,678d7fde000000002101c308,2025/1/19 23:40,美国,lol idk this one could get me in trouble,678c80f4000000000e013082,RedRover23,2,431,lol idk get trouble,
678d7ccb000000001c00cf8f,678d8107000000000b0395ad,2025/1/19 22:47,美国,TikTok has that "ICK" factor now! Staying on this app just a totally different wonderful vibe! ??,6785181d00000000080195e2,juliesammy11,26,1,tiktok ick factor staying app different wonderful vibe,
678c59ad0000000016023a27,678d81c9000000001b03464c,2025/1/19 23:40,其他,"yay I was right! Translation button is on, what will be next?",59ba080382ec3956980d2a1c,瑞雪Cloe,31,8,right translation button,
678c2f72000000001901c6ca,678d81cd0000000009022554,2025/1/19 22:50,美国,Am I the only one who knows tik tok is back,67871952000000000801e632,Oscar Matias,0,0,knows tik tok,
678c37dd000000001c00d567,678d8277000000000a03555d,2025/1/19 22:53,芬兰,I feel like TT will be some Trump channel in the future...,67879bb2000000000803cfd5,Janika,0,6,feel tt trump channel future,
678c20da000000000a00732a,678d8371000000002101e421,2025/1/19 22:57,美国,"REFUGEE FOLLOW TRAIN!!!!
1. Follow me (i follow back)
2. Follow everyone who comments under this
3. Make new friends",6785610d000000000801f586,Chevy M,0,1,refugee follow train follow follow follow everyone comments make new friends,
678ca5af000000001603f5c6,678d8404000000000b038dff,2025/1/19 23:00,菲律宾,ANYONE BE MY MOOT?,678c511f000000000e010e1d,esha.vebs,0,890,anyone moot,
67877a630000000016030bd3,678d84790000000020039009,2025/1/20 0:00,美国,"As a fellow American women i am sorry for my girlies they sometimes don't go outside and touch grass. 
GIRLIES BEHAVE!",678c25a8000000000e0127ab,Night Angel,2,0,fellow american women sorry girlies go outside touch grass girlies behave,
678bde6b00000000210020b7,678d85cd000000000c01065c,2025/1/19 23:07,美国,First one I followed after I deleted TikTok,678c3cc5000000000e01c0a6,小红薯678DAF3D,2,0,followed deleted tiktok,
67891ab90000000021002f45,678d871d000000000b00b989,2025/1/19 23:40,其他,@Marquise,678785cd000000000803fe6a,little kitten,5,178,marquise,
67874d860000000016019462,678d880c000000001b01fc9c,2025/1/19 23:17,智利,Ahora hay un botón de traducción! ??,67867e9d000000000803d2e0,Richard Thompson Inostroza,0,0,ahora hay un bot traducci,
678c790a000000000a007add,678d881600000000090225b7,2025/1/19 23:17,美国,EH WRONG ANSWER WE R SO BACK,6785b1b7000000000801a98b,Bored89,1,0,eh wrong answer,
678ca057000000001901829f,678d89400000000009020264,2025/1/19 23:22,美国,Moots anybody? I follow back!????,678c8569000000000e0111ca,gamblesgambit,0,3,moots anybody follow,
678ca057000000001901829f,678d89dc000000002102c298,2025/1/19 23:25,美国,"Moots!!! REFUGEE FOLLOW TRAIN!!!!
1. Follow me (i follow back????)
2. Follow everyone who comments under this
 #moots #American #tiktokrefugee",678ca3a0000000000e01f152,iiamFxndii,1,0,moots refugee follow train follow follow follow everyone comments moots american tiktokrefugee,
678c790a000000000a007add,678d8b9d000000002003b321,2025/1/19 23:32,美国,"Follow train from TikTok ban - U.S.  (literally emotionally burned out from this all but I'm here ??) let's grow each other 
",678d5268000000000e0131d1,George Victor,0,301,follow train tiktok ban burned let grow,
678d7dd4000000000a00556a,678d8d2c000000001a03af12,2025/1/19 23:39,美国,"Have you ever seen the movie ""The Thing?"" TikTok may look and act like TikTok, but it's real sus.",67852daf000000000801edbc,Snowman,37,0,seen movie thing tiktok look act tiktok real sus,
678d73d4000000001d012bdb,678d8db8000000000a02c14c,2025/1/19 23:41,美国,why would you delete it,678589a3000000000801c122,Effluxus,104,1,delete,
678c790a000000000a007add,678d8dc400000000090209de,2025/1/19 23:41,广东,TikTok回来了,5cbf2e5000000000160313d4,梦-,0,3,tiktok,
678b9d5f0000000017001901,678d8e5d0000000021037dd4,2025/1/19 23:40,美国,"Yes we are flirting, You are cute. We also like how kind you are and how friendly.",67856009000000000803c149,Eleanorreadsromantasy,0,567,flirting cute kind friendly,
678bcc99000000001901284c,678d8ea8000000000b039724,2025/1/19 23:45,尼日利亚,"REFUGEE FOLLOW TRAIN!!!!
1. Follow me (i follow back)
2. Follow everyone who comments under this
3. Make new friends
Any Nigerian here",678d3976000000000a03ccb1,So_phiyat,0,1,refugee follow train follow follow follow everyone comments make new friends nigerian,
67869ed40000000020028219,678d8f0700000000210154c9,2025/1/19 23:40,美国,Hahahah americans are hilarious i think i am probably the only croatian on this platform ??,678aac1e000000000e011eee,Rosanda panda,2,67,hahahah americans hilarious think croatian platform,
