note_id,comment_id,create_time,ip_location_y,content,user_id_y,nickname_y,sub_comment_count,like_count_y,processed,label_h
678774e100000000160229a7,678dea7a000000000a035735,2025/1/20 6:17,新疆,,5feda8e4000000000100089f,魚??,0,0,,
6788500c000000001b0096fd,678deaae0000000021037797,2025/1/20 6:18,河北,狐狸在中国是很有灵性的动物，有些地方会当做神仙来崇拜。狐狸可以代表福气，财富，也能代表美丽，魅惑。,678721b7000000000803c502,Mephisto,0,1,狐狸 中国 灵性 动物 地方 当做 神仙 崇拜 狐狸 代表 福气 财富 代表 美丽 魅惑,
678cca10000000001d011ce2,678deab2000000000b038a05,2025/1/20 6:18,江苏,听不懂,63e833980000000027029d36,江筱颖.ab,0,0,听不懂,
678c0b6a0000000018017a5f,678dead0000000001b03560a,2025/1/20 6:18,四川,请把你的中文字幕放高一点，他和下面的字重叠了，这很影响不擅长英语的人观看。,5f44968000000000010087f4,巴啦啦小魔香,0,3,中文字幕 重叠 影响 擅长 英语 观看,
678b1255000000001802c3c5,678deb0a000000001b0366ce,2025/1/20 6:19,江苏,既然是外教你还是说中文吧，中文听着舒坦,678833b9000000000801c10e,倭寇哪里跑,0,0,外教 中文 中文 舒坦,
6789cf55000000001d0105ab,678deb0a000000001b03c7c2,2025/1/20 6:19,重庆,道歉有用，还要警察干什么,6425c63b00000000110210ad,碎碎念,0,0,道歉 有用 警察,
678a4cc4000000001d013df9,678deb200000000021016434,2025/1/20 6:20,美国,喜欢你,5ed9e46a000000000101d581,Never,0,3,喜欢,
678c71cb0000000019031c63,678deb3d000000000a01927a,2025/1/20 6:20,比利时,"
嗨，朋友们",6723887b000000001d02ff3e,Bella,0,1,朋友,
6788e37b000000001d012205,678deb3f000000001b03d49e,2025/1/20 6:20,美国,Hello from Las Vegas ?? 来自拉斯维加斯的问候,6785457a000000000801d5b6,TheMostExtraaa,0,0,拉斯维加斯 问候,
678bdea50000000019032424,678deb4e000000000a019845,2025/1/20 6:21,湖南,关注你了！,678a0d55000000000d008258,小红薯678ACAAF,0,2,关注,
6787fa1d000000001601b73a,678deb71000000001a00f2a3,2025/1/20 6:21,湖南,我的妈呀太美了,5b80def9c48a0100013cc3ac,Something strange,0,0,妈呀 太美,
678bf875000000001803e00d,678debb7000000002003a943,2025/1/20 6:22,重庆,中国人经常说，欲加之罪，何患无词？,5ff0267d00000000010021c1,小红薯5FF0CE4B,0,0,中国,
6787fa1d000000001601b73a,678debb9000000001a00c5a7,2025/1/20 6:22,广东,姐妹你太美了吧好喜欢,5bf2a0616b58b7748eaf416f,yt,0,0,姐妹 太美 喜欢,
67860bf3000000000203c7a7,678debe4000000002103747f,2025/1/20 6:23,浙江,...-.. ---...-. -.-- ---..-,5b1f5bb96b58b75ebb1416bb,?? 筱莎莎,0,1,,
6788209d000000001d011019,678debf1000000002102da02,2025/1/20 6:23,广东,中文很厉害,67866778000000000801c921,Daddyhunter,0,4,中文 厉害,
678c73880000000019032cb3,678debf30000000021014746,2025/1/20 6:23,江苏,美女，你好。白里透红，与众不同。,64471f9b0000000029014197,小红薯64487BB1,0,0,美女,
678a6c610000000021001f9b,678dec5e000000001a038bf5,2025/1/20 6:25,湖北,这首歌节奏不强 请试试这首歌 雄赳赳 气昂昂 跨过鸭绿江,67878de6000000000801f43d,何如,0,0,首歌 节奏 强请 试试 首歌 跨过 鸭绿江,
678ca1810000000016022546,678dec9d000000000b00aa21,2025/1/20 6:26,安徽,小紅書可以翻譯了,65597475000000000403b64a,蟹黄堡,0,0,小紅書 翻譯,
67880782000000001602d180,678decbf000000000b03a99e,2025/1/20 6:27,四川,印象最深刻的是赢个利息,678cb800000000000e01f949,小红薯678D57E9,0,1,印象 利息,
678d060e000000001602ad8e,678decdb000000000a02f139,2025/1/20 6:27,意大利,开头旋律有点耳熟,5b82d6c655549100019fd5e5,噗噗吴,0,0,开头 旋律 耳熟,
67870a450000000021000503,678dece80000000018026207,2025/1/20 6:27,江苏,大家可以多用英文沟通。如果一直用中文和老外讲话，语气会变得很奇怪！我深受困扰，因为我还要继续更新小说。很害怕我的编辑看到以后骂我！,5eeee8fc000000000101d3b7,不掉马甲的馥馥,0,0,英文 沟通 中文 老外 讲话 语气 变得 奇怪 深受 困扰 小说 害怕 编辑,
678d3b34000000001601b86d,678dece8000000001a03ac59,2025/1/20 6:27,美国,,67861612000000000803d65d,Betty_Boop_111,0,0,,
678a51560000000016037efb,678decef0000000021017469,2025/1/20 6:27,四川,感谢佩戴祝福系列饰品,65c0424c000000000903f2c8,一川月白Jewelry,0,1,感谢 佩戴 祝福 饰品,
6788db950000000016019002,678ded1e000000001a03ba19,2025/1/20 6:28,北京,干净清澈的声音,66a5af69000000000b0316b9,梓,0,2,干净 清澈 声音,
67880c8e000000001601a760,678ded4b000000002003b554,2025/1/20 6:29,美国,??,67854cd8000000000801c855,Shortynessa78,0,0,,
6787876b000000001c00ea5d,678ded71000000000b00a3f9,2025/1/20 6:30,福建,那你来开演唱会吧,61c6e9f30000000010006468,华夕,0,1,演唱会,
678ca496000000001602d97a,678ded7e000000000c013671,2025/1/20 6:30,湖北,niubility,67899d62000000000a03c8d7,小红薯678A0032,0,0,,
678d7ccb000000001c00cf8f,678ded87000000000a019bdb,2025/1/20 6:30,美国,You did! ,6785c941000000000801bd58,Nik B,0,0,,
678d060e000000001602ad8e,678ded9b000000002101d8d4,2025/1/20 6:30,广东,好好听，关注你,5c77d1d10000000011011260,麻花麻小与籽默,0,1,关注,
678bf875000000001803e00d,678deda0000000000a02eea2,2025/1/20 6:30,美国,這些問題太荒唐了，他們用這種方式跟他說話讓我很生氣。它們並不能代表人們的真實感受。感謝大家讓我們聚集在這裡，團結這兩個國家,67861873000000000801a4fc,RosieMou,0,0,問題 荒唐 方式 生氣 代表人 感受 感謝 聚集 團結 國家,
6788ae690000000019030bb3,678dedc4000000000a02f9e3,2025/1/20 6:31,浙江,@一颗椰子岛民,59f487774eacab1543e51d3c,小芝大王666,1,0,椰子 岛民,
678d060e000000001602ad8e,678dedd4000000001b03a2d3,2025/1/20 6:31,贵州,好听,634ce7e1000000001901efd1,大润发专业杀鱼??,0,0,好听,
67857226000000000100b401,678dede6000000001b0371bb,2025/1/20 6:32,河北,给我搬点佐久侑,6240674c000000001000f726,给角名伦花钱不算花,0,0,,
6789d032000000000a006ab7,678dedeb000000002102fcbd,2025/1/20 6:32,宁夏,啊啊啊啊潦草小兔,60abc1e40000000001002cf1,小红薯60ACCBDE,0,0,啊啊啊 潦草 小兔,
678d3b34000000001601b86d,678dee18000000000a035e53,2025/1/20 6:32,黑龙江,猜到了，全是偏甜的，香蕉其实味道也并不浓，真要说适合的水果最好是酸甜味道偏浓郁的还好,6787acb9000000000801990e,小慌,0,1,猜到 偏甜 香蕉 味道 浓真 适合 水果 酸甜 味道 浓郁 还好,
6786497e000000002001594c,678dee2d000000000c01334f,2025/1/20 6:33,江苏,,656727b3000000002002fcb4,轻蝶淡舞落叶纷飞,0,0,,
6787e6ba00000000210036c2,678dee32000000001b03319e,2025/1/20 6:33,湖北,,611dd1d6000000000100110a,二手家具回收-山里华少,0,0,,
678c9a00000000001602e94b,678dee6a000000001a00cd16,2025/1/20 6:34,美国,facts,67873442000000000803e7e6,小红薯6788A86A,0,0,,
678bdea50000000019032424,678deea70000000021032971,2025/1/20 6:35,河北,关注啦,671b5eef000000001d02304c,謝先森,0,0,关注,
67875f2e0000000016023cf7,678deeb5000000002003b76f,2025/1/20 6:35,江苏,不用道歉，我相信你们骂不过我们,57527f746a6a690a9c1b02f4,子龍,0,0,不用 道歉,
6787876b000000001c00ea5d,678deee6000000000a02d58f,2025/1/20 6:36,四川,哇！是你！我在网上看了你在bilibili跨年晚会和微博之夜的表演！,5c9f75950000000010021c9b,???,0,2,晚会 表演,
6788209d000000001d011019,678deee7000000000b00918b,2025/1/20 6:36,辽宁,中文不错，给你点赞！,5cd64f39000000001703f155,?? 美丽娃娃 ??,0,1,中文 不错,
678c5c640000000016028abd,678def340000000021030600,2025/1/20 6:37,北京,山楂的最好吃，冻一下最好,67885428000000000803d8a5,史洪亮,0,0,山楂 好吃,
678b1255000000001802c3c5,678def3b000000001b038055,2025/1/20 6:37,内蒙古,中美需要沟通，需要美国人学习中文，需要中国人学习英语,5f4d087200000000010045c8,畅想曲,0,0,沟通 美国 学习 中文 中国 学习 英语,
678bdea50000000019032424,678def72000000002101bd03,2025/1/20 6:38,内蒙古,中国欢迎你,6772dd9c000000001801d307,五彩祥芸（一三九）,0,0,中国,
6786593f000000000203fcb0,678defb9000000000b0092f9,2025/1/20 6:39,日本,你好 同袍,5c81f49600000000120337a0,清旻??,0,1,同袍,
67899849000000001901840e,678defed000000000b00a2a7,2025/1/20 6:40,江苏,过来哥请你吃一顿麻辣烫,678ddbe9000000000e01f1a5,相逢何必曾相识,0,0,,
678d0af8000000001603cdc6,678df01d000000000c011788,2025/1/20 6:41,美国,YES QUEEN!!! 666! NB!,6785b9ad0000000008019bd1,EveGenesis,0,0,,
6787fa1d000000001601b73a,678df02c000000000a03573a,2025/1/20 6:41,河南,又收集到一个国家——意大利,6645cfc000000000070066dc,阿达零视力,0,0,收集 国家 意大利,
67865d5c000000001800e865,678df03b000000002003b760,2025/1/20 6:42,广东,2333,5e53d4440000000001002f5b,喜欢吃蛋糕玛卡巴卡??,0,2,,
678b192a000000001b00af35,678df045000000000a01b051,2025/1/20 6:42,河南,世界是一个整体,5e5b00ae000000000100ac50,耶耶的心情日记。,0,0,世界 整体,
67899849000000001901840e,678df050000000002101c3a8,2025/1/20 6:42,新疆,白月光啊,622059be000000001000fe53,鹰眼-富强,0,1,白月光,
6788c50f0000000017001223,678df0b80000000021015c09,2025/1/20 6:44,江苏,听你介绍的时候我都在流口水,5b5194264eacab0391b96499,何夕夕JJ,0,0,介绍 流口水,
678858fd0000000018016b57,678df0d1000000001a03b4c7,2025/1/20 6:44,黑龙江,是谁的嘴筒子，哦原来是小狐狸的,609bf4b4000000000100544c,渡吾,0,0,筒子 狐狸,
678bde6b00000000210020b7,678df0d2000000000b00a33e,2025/1/20 6:44,美国,my cat!! ,6785a60c000000000801b789,Chloe Dallas,0,0,,
678bde6b00000000210020b7,678df0ff000000000c011ce6,2025/1/20 6:45,美国,好暴躁,6785587c000000000803d42e,casperthestressed,0,0,暴躁,
67867627000000001a01ca4b,678df105000000000a02ffd6,2025/1/20 6:45,美国,嘉美！我同意，上帝爱我们所有人！对不起，坏鸡蛋从“tiktok”跟踪了我们，我希望你知道我们很多美国人都同意这一点。我们非常喜欢这个！ ?? 抱歉我的语法或拼写... ??,67857d4a000000000801d827,小红薯,0,0,上帝 所有人 鸡蛋 跟踪 希望 美国 喜欢 抱歉 语法 拼写,
6788209d000000001d011019,678df118000000000a02c5f1,2025/1/20 6:45,加拿大,你中文说得很好??,5f3094c70000000001007e67,蓝莲花,0,0,中文,
678675a2000000000b02139d,678df13a000000002101739c,2025/1/20 6:46,贵州,游戏里偶尔会让种这个 原来它这么大啊,5c1655ad000000000602e727,Ryu娘。,0,1,游戏,
678774e100000000160229a7,678df15c000000000b03b97f,2025/1/20 6:46,福建,我知道你会点我的翻译，谢谢你浪费了时间,678dec61000000000d00bf14,早自习,0,0,翻译 谢谢 浪费 时间,
678c82790000000016037f94,678df16c0000000021017d63,2025/1/20 6:47,加纳,I need help oh,67897542000000000e0138e0,Sandy??,0,0,,
678a6c610000000021001f9b,678df17a000000000b009738,2025/1/20 6:47,广东,我觉得你适合唱温柔的抒情的,6786741b000000000801c8ec,Rabbit,0,0,适合 温柔 抒情,
678c73880000000019032cb3,678df1a1000000002101bc70,2025/1/20 6:48,江苏,你好,65b8b4ce000000000903fadc,小红薯65B8BBA5,0,1,,
678c790a000000000a007add,678df1b7000000000b039825,2025/1/20 6:48,四川,听说你们可以继续用tiktok了，恭喜,58d221576a6a692d6cb29cba,Do Math Exercises,0,0,听说 恭喜,
678ca1810000000016022546,678df226000000000a0342cc,2025/1/20 6:50,四川,卧槽，你也来了老师,636b0d7a000000001e01be3a,皇帝的狗腿子,0,0,卧槽 老师,
678c73880000000019032cb3,678df23e0000000020038cad,2025/1/20 6:50,湖南,你好唱:中国人,672f9fd0000000001d02d976,渔哥,0,0,中国,
678ca496000000001602d97a,678df276000000000c0110e4,2025/1/20 6:51,黑龙江,美国硬汉 真酷,6787b5110000000008019fd2,从容,0,0,美国 硬汉 真酷,
678b83910000000019011a34,678df27a0000000020039597,2025/1/20 6:51,四川,等一下，你们经期加红枣不会血崩吗，我每次都不敢吃红枣，之前血的教训,63fc57db000000001f0327fa,囤米幺幺幺,0,0,经期 红枣 血崩 红枣 教训,
6786cb35000000000b02079d,678df27e000000000b039e66,2025/1/20 6:51,广东,感谢你说的内容，让我们的网络环境更友好。,5e4f95a60000000001004c7a,Ciara,0,0,感谢 内容 网络 环境 友好,
678ca496000000001602d97a,678df2c3000000002101ed13,2025/1/20 6:52,浙江,好听,6146a9b0000000000201f76e,半夏,0,0,好听,
678774e100000000160229a7,678df2c8000000001b03b25c,2025/1/20 6:52,江西,我觉得可以试试学学中文，虽然学中文有点难度就像我们学英语一样。As hard as we study English ,5c68f8b80000000010003fd8,玉亭竹雪,0,0,试试 学学 中文 中文 英语,
678d9fba0000000016021013,678df332000000001b03520e,2025/1/20 0:00,其他,对我来说，现在的 TikTok 感觉不同了。不一样了。老实说，我喜欢这里的姐妹们。这是一个比我习惯的社区友好得多的社区,67851aea0000000008019cb8,CaptainSakana,1,0,感觉 老实 喜欢 姐妹 习惯 社区 友好 社区,
678c82790000000016037f94,678df3c30000000021031e31,2025/1/20 6:57,尼日利亚,我想结交新朋友，关注我，我会回关注的,67863b41000000000803cfdb,Oh _To _Yin \,0,0,结交 朋友 关注 我会 关注,
6785afc8000000001a011f0a,678df46a000000001a03b0b2,2025/1/20 6:59,广东,還??亿这漾芶同,6124ac12000000000101d05e,梦一场伤悲,0,0,,
678bde6b00000000210020b7,678df4eb000000002101dc7a,2025/1/20 7:02,美国,,678a1540000000000a03e4df,alma,0,0,,
678dc0cd000000000a00591e,678df512000000001b03d48f,2025/1/20 8:00,中国,"哈哈，你是美国北方人，还是南方呢？
我正在尝试听南北方口音的差别",5df3231d0000000001007f06,andy爱读书,6,0,美国 尝试 口音,
678bfb50000000001803e511,678df515000000002101a88a,2025/1/20 7:02,加纳,I need help oh,67897542000000000e0138e0,Sandy??,0,0,,
678c5d6a0000000016028e17,678df517000000001b03d630,2025/1/20 7:02,江西,中国人在哪,667ebb930000000007007fae,Nebula,0,0,中国,
678bde6b00000000210020b7,678df58d00000000210360b9,2025/1/20 7:04,广东,很可爱,5a86f49011be106cc4af821e,dozen。,0,0,可爱,
678dfb09000000001b0093ba,678dfd1e000000000a037bdc,2025/1/20 0:00,中国,超级美！,5f8864da000000000101f675,晴天_,0,0,,
678dc3710000000018030225,678e025d000000001a00c79e,2025/1/20 0:00,其他,大流量的完全可以两边都发,5b23bee211be1077c767137c,NZ Maggie Chen,0,1,流量,
678d9fba0000000016021013,678e0636000000000902314e,2025/1/20 0:00,美国,"I don’t think I can leave. Something about here feels like home.
我觉得我可能离不开了，这里有一种家的感觉。(翻译)",6785ecc2000000000801d12a,blurr,4,1,离不开 感觉 翻译,
678da0db000000000a00790b,678e0a05000000001a03ae46,2025/1/20 8:00,其他,ni Hao 我的中国朋友,678516df000000000803c084,Antman205,1,1,中国 朋友,
678d3364000000001b00a0e7,678e0f40000000000b03929e,2025/1/20 0:00,中国,我没有关注外国人号，其实现在发有营养笔记的外国人很少，只想观望一下，我不明白为什么那么多国人要关注他们,66550f1c000000000b032828,佛山心理型汽车陪练,154,2,关注 外国人 营养 笔记 外国人 观望 明白 国人 关注,
678c8a590000000016023247,678e10b3000000001a03c1df,2025/1/20 0:00,其他,来吧，放马过来吧，欢迎,62d773ba000000000303cba0,Jacky Lee,0,13,,
678d3364000000001b00a0e7,678e12750000000021018a77,2025/1/20 0:00,其他,有的是假号，感觉是引流的中国人骗中国人,5756b47a5e87e70db1938de8,Xpw_,1,0,假号 感觉 引流 中国 中国,
678d3364000000001b00a0e7,678e1302000000000a018ca2,2025/1/20 0:00,中国,可能是国内机构做的引流号被查出来了,5d83694700000000010079a4,林克大魔王,31,1,机构 引流 查出来,
6789ef0c000000001c00d583,678e17ad000000001b033fc0,2025/1/20 10:46,其他,我觉得！你可以试试唱王力宏的歌！你们的声音风格都有点像！,54e626da2e1d9343275aa258,July_lo,4,26,试试 王力宏 声音 风格 有点像,
678d3364000000001b00a0e7,678e1db7000000000a01aad7,2025/1/20 0:00,中国,我关注了700多个老外，没看见有注销的,65253783000000000200f745,稻草伤了鱼,11,7,关注 老外 注销,
678dfb09000000001b0093ba,678e1ef0000000000b00b0ac,2025/1/20 0:00,中国,你好！欢迎你，美国来的朋友！,6789c5c1000000000e01040f,阿鲁布瑞尔,0,28,美国 朋友,
678d3364000000001b00a0e7,678e1f8b000000000b00a304,2025/1/20 0:00,中国,还有很多之前有帖子，现在点进去空的，都是国内 mcn 运营的账号，过段时间就会变成别的内容复活 或者直接出售这个账号了,5b461e3111be104356b7689e,顽皮先生 Mr.Nauty,4,0,帖子 运营 账号 过段时间 内容 复活 出售 账号,
678dfb09000000001b0093ba,678e236d000000001b031159,2025/1/20 0:00,其他,从此世界没有距离！,62bb2fac000000001902a28b,箬阳龙珍茶文化体验馆,0,2,世界 距离,
67866ebd000000001a012a2d,678e26e10000000021014dd3,2025/1/20 0:00,其他,你真是太迷人了,678d4809000000000d009919,saint anastasia,1,30,真是太 迷人,
678de0d60000000016022669,678e2c82000000000902176a,2025/1/20 10:46,中国,我正好没事，等着呢，你想问什么？,65cd7843000000000d027997,萌新多肉小红薯,1,1,正好 没事,
678da0db000000000a00790b,678e2e82000000002102e962,2025/1/20 10:46,其他,我怎么感觉今天老外都走了啊？推送的都是中文了。,5bb89ca7219cd90001bcd330,????Miko,1,1,感觉 老外 推送 中文,
67853c93000000001a036b1f,678e338d000000001a00fd21,2025/1/20 0:00,其他,凑热闹翻小红书看老美对账，看到有人贴的小绵羊早期长发女装照片，太美了copy收藏了,606e7d31000000000100022e,Songmei,2,0,对账 小绵羊 长发女 照片 太美 收藏,
678de0d60000000016022669,678e3972000000000a02c8e8,2025/1/20 10:46,中国,这是我的猫，他的名字叫大聪明,6027c4c50000000001007968,李波,1,1,名字 聪明,
678e3a220000000018010b2b,678e3a59000000001b03b1ae,2025/1/20 10:46,中国,"6【长按复制这条邀请码消息，打开小红书即可加入该群】
 2月17日前可加入群聊""高达研发组织"" CZ1510:/#g
????????????
????????????",65ba5a1b000000000e02592d,芜湖,0,3,复制 邀请 消息 打开 小红书 群聊 组织,
67876b260000000019017739,678e435a000000000c01156f,2025/1/20 0:00,中国,我第一次知道原来英语单词发音和我们的拼音一样都是拼出来！！这个比背单词和音标简单多了！！为什么国内不这样教啊！,62d8c6a1000000000303ddc4,大梦Diamond,29,0,英语单词 发音 拼音 背单词 音标 简单,
678d3364000000001b00a0e7,678e4e7d000000000a019d31,2025/1/20 0:00,其他,我只关注了一个宠物博主，他的萨摩太可爱了,55a89dd6a75c95557bc487d0,XX,20,3,关注 宠物 博主 萨摩 可爱,
678d3364000000001b00a0e7,678e540e000000000c0132f9,2025/1/20 0:00,其他,我关注的那个huh猫的账号也被封了，里面还有3.5w粉丝，我现在怀疑他是个假号,5b23aee711be106ad8d44f35,47,1,0,关注 账号 粉丝 怀疑 假号,
